5.83291645822911375e-01	5.66212752000008313e-01
5.84292146073036478e-01	5.60791463999977591e-01
5.85292646323161581e-01	5.61958880000008265e-01
5.86293146573286572e-01	5.60359680000008242e-01
5.87293646823411675e-01	5.71921895999977226e-01
5.88294147073536777e-01	5.67268224000008425e-01
5.89294647323661769e-01	5.70146784000008400e-01
5.90295147573786871e-01	5.65589064000008301e-01
5.91295647823911863e-01	5.81948880000008550e-01
5.92296148074036966e-01	5.71298207999977214e-01
5.93296648324162068e-01	5.74416648000008467e-01
5.94297148574287060e-01	5.78974368000008566e-01
5.95297648824412162e-01	5.74416647999977159e-01
5.96298149074537265e-01	5.91831936000008718e-01
5.97298649324662256e-01	5.86714496000008690e-01
5.98299149574787359e-01	5.80749479999976947e-01
5.99299649824912462e-01	5.78686512000008535e-01
6.00300150075037453e-01	5.94374664000008823e-01
6.01300650325162556e-01	6.02962368000008908e-01
6.02301150575287547e-01	5.93750976000008812e-01
6.03301650825412650e-01	5.71154279999977255e-01
6.04302151075537752e-01	6.08719488000008968e-01
6.05302651325662744e-01	6.18170760000009145e-01
6.06303151575787846e-01	6.04305695999976078e-01
6.07303651825912949e-01	5.92407648000008780e-01
6.08304152076037941e-01	6.02402648000008867e-01
6.09304652326163043e-01	6.21385151999975460e-01
6.10305152576288146e-01	6.21816936000009202e-01
6.11305652826413137e-01	5.92023840000008739e-01
6.12306153076538240e-01	6.14716487999975691e-01
6.13306653326663342e-01	6.28869408000009233e-01
6.14307153576788334e-01	6.21816936000009202e-01
6.15307653826913437e-01	6.13325184000009016e-01
6.16308154077038428e-01	6.23208240000009184e-01
6.17308654327163531e-01	6.43693991999974569e-01
6.18309154577288633e-01	6.17930880000009064e-01
6.19309654827413625e-01	6.32371656000009330e-01
6.20310155077538727e-01	6.28357663999975169e-01
6.21310655327663830e-01	6.45037320000009462e-01
6.22311155577788822e-01	6.44029824000009521e-01
6.23311655827913924e-01	6.26038823999975236e-01
6.24312156078039027e-01	6.40863408000009405e-01
6.25312656328164018e-01	6.61157256000009741e-01
6.26313156578289121e-01	6.48251712000009528e-01
6.27313656828414112e-01	6.53289192000009677e-01
6.28314157078539215e-01	6.39040319999974793e-01
6.29314657328664318e-01	6.70752456000009878e-01
6.30315157578789309e-01	6.61493088000009721e-01
6.31315657828914412e-01	6.62884391999973954e-01
6.32316158079039514e-01	6.54456608000009599e-01
6.33316658329164506e-01	6.71999832000009900e-01
6.34317158579289608e-01	6.76845407999973392e-01
6.35317658829414711e-01	6.75933864000009987e-01
6.36318159079539702e-01	6.64227720000009847e-01
6.37318659329664805e-01	6.94884384000010291e-01
6.38319159579789797e-01	6.78812424000009962e-01
6.39319659829914899e-01	6.88359647999972957e-01
6.40320160080040002e-01	6.80155752000009994e-01
6.41320660330164993e-01	7.03088280000010335e-01
6.42321160580290096e-01	6.95651999999972737e-01
6.43321660830415198e-01	7.06126760000010401e-01
6.44322161080540190e-01	6.98770440000010318e-01
6.45322661330665293e-01	6.97571039999972609e-01
6.46323161580790395e-01	7.21031304000010587e-01
6.47323661830915387e-01	7.17001320000010600e-01
6.48324162081040489e-01	7.23286176000010661e-01
6.49324662331165481e-01	7.05295176000010349e-01
6.50325162581290583e-01	7.31681975999971423e-01
6.51325662831415686e-01	7.42524552000010885e-01
6.52326163081540678e-01	7.44395616000010918e-01
6.53326663331665780e-01	7.17385127999971894e-01
6.54327163581790883e-01	7.56725448000011180e-01
6.55327663831915874e-01	7.58324648000011203e-01
6.56328164082040977e-01	7.61523047999970282e-01
6.57328664332166079e-01	7.34272680000010780e-01
6.58329164582291071e-01	7.79657976000011521e-01
6.59329664832416174e-01	7.86662471999969415e-01
6.60330165082541276e-01	7.80569520000011452e-01
6.61330665332666268e-01	7.62098760000011199e-01
6.62331165582791370e-01	7.97984808000011703e-01
6.63331665832916362e-01	8.30080752000012190e-01
6.64332166083041464e-01	8.19526031999968207e-01
6.65332666333166567e-01	7.89445080000011568e-01
6.66333166583291558e-01	8.59993788000012693e-01
6.67333666833416661e-01	8.98078735999965350e-01
6.68334167083541764e-01	8.76137712000012892e-01
6.69334667333666755e-01	7.90644480000011640e-01
6.70335167583791858e-01	8.94752399999965475e-01
6.71335667833916960e-01	9.21427056000013511e-01
6.72336168084041952e-01	8.44569504000012405e-01
6.73336668334167054e-01	8.44761408000012426e-01
6.74337168584292046e-01	8.56467552000012566e-01
6.75337668834417149e-01	8.88995279999965637e-01
6.76338169084542251e-01	8.73642960000012847e-01
6.77338669334667243e-01	8.53397088000012571e-01
6.78339169584792345e-01	8.55316127999966924e-01
6.79339669834917448e-01	8.98654448000013151e-01
6.80340170085042439e-01	8.73738912000012857e-01
6.81340670335167542e-01	8.70092735999966393e-01
6.82341170585292645e-01	8.03502048000011793e-01
6.83341670835417636e-01	9.28527504000013604e-01
6.84342171085542739e-01	8.55603984000012585e-01
6.85342671335667730e-01	8.70476544000012842e-01
6.86343171585792833e-01	8.26338623999967936e-01
6.87343671835917935e-01	9.19028256000013477e-01
6.88344172086042927e-01	8.59825872000012592e-01
6.89344672336168030e-01	8.47352111999967184e-01
6.90345172586293132e-01	8.57714928000012589e-01
6.91345672836418124e-01	9.01628960000013246e-01
6.92346173086543226e-01	8.46584495999967213e-01
6.93346673336668329e-01	8.67310128000012726e-01
6.94347173586793320e-01	8.26626480000012154e-01
6.95347673836918423e-01	9.01660943999965214e-01
6.96348174087043525e-01	8.93696928000013102e-01
6.97348674337168517e-01	8.30176704000012200e-01
6.98349174587293620e-01	8.73067248000012786e-01
6.99349674837418611e-01	8.47544016000012501e-01
7.00350175087543714e-01	9.04443551999965178e-01
7.01350675337668816e-01	8.33247168000012306e-01
7.02351175587793808e-01	8.80071744000012979e-01
7.03351675837918910e-01	8.38300639999967512e-01
7.04352176088044013e-01	9.09816864000013381e-01
7.05352676338169005e-01	8.23651968000012169e-01
7.06353176588294107e-01	8.94560495999965455e-01
7.07353676838419210e-01	8.18950320000012000e-01
7.08354177088544201e-01	9.22674432000013534e-01
7.09354677338669304e-01	8.28641472000012147e-01
7.10355177588794295e-01	8.84485536000013006e-01
7.11355677838919398e-01	8.33630975999967716e-01
7.12356178089044501e-01	9.08953296000013400e-01
7.13356678339169492e-01	8.42554512000012412e-01
7.14357178589294595e-01	8.73834863999966238e-01
7.15357678839419697e-01	8.52885344000012591e-01
7.16358179089544689e-01	8.88131712000013063e-01
7.17358679339669791e-01	8.54068751999967013e-01
7.18359179589794894e-01	8.74986288000012880e-01
7.19359679839919886e-01	8.50614480000012496e-01
7.20360180090044988e-01	8.98398576000013160e-01
7.21360680340169980e-01	8.33439072000012215e-01
7.22361180590295082e-01	8.64527519999966576e-01
7.23361680840420185e-01	8.63376096000012638e-01
7.24362181090545176e-01	8.65678944000012773e-01
7.25362681340670279e-01	8.73930815999966248e-01
7.26363181590795381e-01	8.56755408000012597e-01
7.27363681840920373e-01	8.39068256000012336e-01
7.28364182091045476e-01	8.85157199999965782e-01
7.29364682341170578e-01	8.67597984000012756e-01
7.30365182591295570e-01	8.70860352000012772e-01
7.31365682841420672e-01	8.45912831999967252e-01
7.32366183091545775e-01	8.83621968000013025e-01
7.33366683341670766e-01	8.71244160000012813e-01
7.34367183591795869e-01	8.34974304000012268e-01
7.35367683841920861e-01	8.78056752000012875e-01
7.36368184092045963e-01	8.54356607999966933e-01
7.37368684342171066e-01	8.52341616000012570e-01
7.38369184592296057e-01	8.75178192000012900e-01
7.39369684842421160e-01	8.70924319999966334e-01
7.40370185092546262e-01	8.62320624000012637e-01
7.41370685342671254e-01	8.62320624000012637e-01
7.42371185592796357e-01	8.47160207999967163e-01
7.43371685842921459e-01	8.87460048000012991e-01
7.44372186093046451e-01	8.50902336000012527e-01
7.45372686343171553e-01	8.91585984000013099e-01
7.46373186593296545e-01	8.33247168000012306e-01
7.47373686843421647e-01	8.71052255999966385e-01
7.48374187093546750e-01	8.64239664000012731e-01
7.49374687343671742e-01	8.52533520000012479e-01
7.50375187593796844e-01	8.59250159999966789e-01
7.51375687843921947e-01	8.78312624000012865e-01
7.52376188094046938e-01	8.54356608000012563e-01
7.53376688344172041e-01	8.53109231999967021e-01
7.54377188594297143e-01	8.77481040000012924e-01
7.55377688844422135e-01	8.57427072000012558e-01
7.56378189094547237e-01	8.36317632000012301e-01
7.57378689344672229e-01	8.86212672000013080e-01
7.58379189594797332e-01	8.69612975999966342e-01
7.59379689844922434e-01	8.34398592000012318e-01
7.60380190095047426e-01	8.87460048000012991e-01
7.61380690345172528e-01	8.48503535999967196e-01
7.62381190595297631e-01	8.98590480000013181e-01
7.63381690845422622e-01	8.41563008000012380e-01
7.64382191095547725e-01	8.60113727999966771e-01
7.65382691345672828e-01	8.68653456000012758e-01
7.66383191595797819e-01	8.59921824000012602e-01
7.67383691845922922e-01	8.46488544000012499e-01
7.68384192096047913e-01	8.95520016000013186e-01
7.69384692346173016e-01	8.36125727999967649e-01
7.70385192596298118e-01	8.66158704000012714e-01
7.71385692846423110e-01	8.67502032000012746e-01
7.72386193096548213e-01	8.59921823999966750e-01
7.73386693346673315e-01	8.42074752000012361e-01
7.74387193596798307e-01	8.40923328000012349e-01
7.75387693846923409e-01	8.90402575999965640e-01
7.76388194097048512e-01	8.58194688000012640e-01
7.77388694347173503e-01	8.54740416000012604e-01
7.78389194597298606e-01	8.58866351999966748e-01
7.79389694847423709e-01	8.67118224000012705e-01
7.80390195097548700e-01	8.56467552000012566e-01
7.81390695347673803e-01	8.76905328000012863e-01
7.82391195597798794e-01	8.48791392000012523e-01
7.83391695847923897e-01	8.56755407999966856e-01
7.84392196098048999e-01	8.84677440000013027e-01
7.85392696348173991e-01	8.53780896000012501e-01
7.86393196598299093e-01	8.49559007999967086e-01
7.87393696848424196e-01	8.80935312000012960e-01
7.88394197098549188e-01	8.44249664000012445e-01
7.89394697348674290e-01	8.63472047999966574e-01
7.90395197598799393e-01	8.81127216000012981e-01
7.91395697848924384e-01	8.48887344000012534e-01
7.92396198099049487e-01	8.51478048000012477e-01
7.93396698349174478e-01	8.54932320000012624e-01
7.94397198599299581e-01	8.78152703999966033e-01
7.95397698849424684e-01	8.57618976000012578e-01
7.96398199099549675e-01	8.46104736000012458e-01
7.97398699349674778e-01	8.74026767999966259e-01
7.98399199599799880e-01	8.52821376000012510e-01
7.99399699849924872e-01	8.46488544000012499e-01
8.00400200100049974e-01	8.92897327999965573e-01
8.01400700350175077e-01	8.48599488000012503e-01
8.02401200600300069e-01	8.43034272000012352e-01
8.03401700850425171e-01	8.45145216000012467e-01
8.04402201100550163e-01	9.00797376000013195e-01
8.05402701350675265e-01	8.39963807999967504e-01
8.06403201600800368e-01	8.59154208000012631e-01
8.07403701850925359e-01	8.73451056000012827e-01
8.08404202101050462e-01	8.50998287999967018e-01
8.09404702351175565e-01	8.59250160000012642e-01
8.10405202601300556e-01	8.43801888000012434e-01
8.11405702851425659e-01	8.79016271999966015e-01
8.12406203101550761e-01	8.51350112000012538e-01
8.13406703351675753e-01	8.57427072000012558e-01
8.14407203601800855e-01	8.87172191999965776e-01
8.15407703851925958e-01	8.40923328000012349e-01
8.16408204102050949e-01	8.48695440000012513e-01
8.17408704352176052e-01	8.89379088000013085e-01
8.18409204602301044e-01	8.40731424000012328e-01
8.19409704852426146e-01	8.60209679999966781e-01
8.20410205102551249e-01	8.47448064000012491e-01
8.21410705352676240e-01	8.79208176000012886e-01
8.22411205602801343e-01	8.61648959999966713e-01
8.23411705852926445e-01	8.35358112000012309e-01
8.24412206103051437e-01	8.48503536000012493e-01
8.25412706353176540e-01	8.92417567999965522e-01
8.26413206603301642e-01	8.53588992000012592e-01
8.27413706853426634e-01	8.40347616000012398e-01
8.28414207103551736e-01	8.85732912000013028e-01
8.29414707353676728e-01	8.52245664000012559e-01
8.30415207603801830e-01	8.57139215999966897e-01
8.31415707853926933e-01	8.47256160000012470e-01
8.32416208104051925e-01	8.78344608000012905e-01
8.33416708354177027e-01	8.43609983999967339e-01
8.34417208604302130e-01	8.54932320000012624e-01
8.35417708854427121e-01	8.86692432000013020e-01
8.36418209104552224e-01	8.57906831999966868e-01
8.37418709354677326e-01	8.36189696000012250e-01
8.38419209604802318e-01	8.55508032000012575e-01
8.39419709854927421e-01	8.78056752000012875e-01
8.40420210105052412e-01	8.50806384000012517e-01
8.41420710355177515e-01	8.55795887999966864e-01
8.42421210605302617e-01	8.47831872000012421e-01
8.43421710855427609e-01	8.76329616000012912e-01
8.44422211105552711e-01	8.62032767999966643e-01
8.45422711355677814e-01	8.25187200000012111e-01
8.46423211605802805e-01	8.91873840000013129e-01
8.47423711855927908e-01	8.62512527999966694e-01
8.48424212106053011e-01	8.38140720000012274e-01
8.49424712356178002e-01	8.39068256000012336e-01
8.50425212606303105e-01	8.89379087999965678e-01
8.51425712856428207e-01	8.64335616000012741e-01
8.52426213106553199e-01	8.41115232000012369e-01
8.53426713356678301e-01	8.41786896000012330e-01
8.54427213606803293e-01	8.83813872000012934e-01
8.55427713856928396e-01	8.64143711999966646e-01
8.56428214107053498e-01	8.52341616000012570e-01
8.57428714357178490e-01	8.22884352000012087e-01
8.58429214607303592e-01	8.97055247999965388e-01
8.59429714857428695e-01	8.53876848000012512e-01
8.60430215107553686e-01	8.49750912000012515e-01
8.61430715357678789e-01	8.81319119999965928e-01
8.62431215607803892e-01	8.53652960000012562e-01
8.63431715857928883e-01	8.43034272000012352e-01
8.64432216108053986e-01	8.39963808000012357e-01
8.65432716358178977e-01	8.92257648000013059e-01
8.66433216608304080e-01	8.46104735999967272e-01
8.67433716858429182e-01	8.60497536000012664e-01
8.68434217108554174e-01	8.46488544000012499e-01
8.69434717358679277e-01	8.77864847999966114e-01
8.70435217608804379e-01	8.40443568000012409e-01
8.71435717858929371e-01	8.58386592000012660e-01
8.72436218109054473e-01	8.54644463999966963e-01
8.73436718359179576e-01	8.83046256000012963e-01
8.74437218609304567e-01	8.35230176000012259e-01
8.75437718859429670e-01	8.56467552000012566e-01
8.76438219109554661e-01	8.48983296000012433e-01
8.77438719359679764e-01	8.95615967999965457e-01
8.78439219609804867e-01	8.16359616000012056e-01
8.79439719859929858e-01	8.53205184000012551e-01
8.80440220110054961e-01	8.73259151999966288e-01
8.81440720360180063e-01	8.83046256000012963e-01
8.82441220610305055e-01	8.16167712000012036e-01
8.83441720860430157e-01	8.57906831999966868e-01
8.84442221110555260e-01	8.66446560000012744e-01
8.85442721360680252e-01	8.85157200000012967e-01
8.86443221610805354e-01	8.30560511999967832e-01
8.87443721860930457e-01	8.48663456000012473e-01
8.88444222111055448e-01	8.69804880000012770e-01
8.89444722361180551e-01	8.86212672000013080e-01
8.90445222611305542e-01	8.28641472000012147e-01
8.91445722861430645e-01	8.45145215999967281e-01
8.92446223111555748e-01	8.70668448000012751e-01
8.93446723361680739e-01	8.85349104000012987e-01
8.94447223611805842e-01	8.20005791999968148e-01
8.95447723861930944e-01	8.50806384000012517e-01
8.96448224112055936e-01	8.67885840000012787e-01
8.97448724362181038e-01	8.85924815999965753e-01
8.98449224612306141e-01	8.31903840000012273e-01
8.99449724862431133e-01	8.33886848000012226e-01
9.00450225112556235e-01	8.75082240000012890e-01
9.01450725362681227e-01	8.90530512000013097e-01
9.02451225612806329e-01	8.33343119999967685e-01
9.03451725862931432e-01	8.29409088000012229e-01
9.04452226113056423e-01	8.79208176000012886e-01
9.05452726363181526e-01	8.89379087999965678e-01
9.06453226613306629e-01	8.38236672000012284e-01
9.07453726863431620e-01	8.17511040000012068e-01
9.08454227113556723e-01	8.78632463999966085e-01
9.09454727363681825e-01	8.87651952000013011e-01
9.10455227613806817e-01	8.33439072000012215e-01
9.11455727863931919e-01	8.37277152000012292e-01
9.12456228114056911e-01	8.71020272000012752e-01
9.13456728364182013e-01	8.87268143999965786e-01
9.14457228614307116e-01	8.36605488000012332e-01
9.15457728864432108e-01	8.30752416000012261e-01
9.16458229114557210e-01	8.62992287999966634e-01
9.17458729364682313e-01	8.99741904000013193e-01
9.18459229614807304e-01	8.43609984000012414e-01
9.19459729864932407e-01	8.24707439999967984e-01
9.20460230115057509e-01	8.48791392000012523e-01
9.21460730365182501e-01	9.11735904000013364e-01
9.22461230615307604e-01	8.38620480000012325e-01
9.23461730865432595e-01	8.36893344000012251e-01
9.24462231115557698e-01	8.33886847999967706e-01
9.25462731365682800e-01	9.20659440000013540e-01
9.26463231615807792e-01	8.40731424000012328e-01
9.27463731865932894e-01	8.27010287999967897e-01
9.28464232116057997e-01	8.36221680000012291e-01
9.29464732366182989e-01	9.23921808000013556e-01
9.30465232616308091e-01	8.40731423999967475e-01
9.31465732866433194e-01	8.35933824000012260e-01
9.32466233116558185e-01	8.18086752000012019e-01
9.33466733366683288e-01	9.27951791999964248e-01
9.34467233616808390e-01	8.43514032000012404e-01
9.35467733866933382e-01	8.37565008000012323e-01
9.36468234117058485e-01	8.19238176000012031e-01
9.37468734367183476e-01	9.26672432000013591e-01
9.38469234617308579e-01	8.46296639999967293e-01
9.39469734867433681e-01	8.36509536000012321e-01
9.40470235117558673e-01	8.29409088000012229e-01
9.41470735367683775e-01	9.03100223999965146e-01
9.42471235617808878e-01	8.65966800000012693e-01
9.43471735867933869e-01	8.29984800000012179e-01
9.44472236118058972e-01	8.29025279999967890e-01
9.45472736368184075e-01	8.98206672000013251e-01
9.46473236618309066e-01	8.67214176000012715e-01
9.47473736868434169e-01	8.26338624000012123e-01
9.48474237118559160e-01	8.38908336000012356e-01
9.49474737368684263e-01	8.86564495999965785e-01
9.50475237618809365e-01	8.65966800000012693e-01
9.51475737868934357e-01	8.51861856000012518e-01
9.52476238119059460e-01	8.24419583999968064e-01
9.53476738369184562e-01	8.21924832000012096e-01
9.54477238619309554e-01	9.27951792000013653e-01
9.55477738869434656e-01	8.51382095999967059e-01
9.56478239119559759e-01	8.19813888000012092e-01
9.57478739369684750e-01	8.23460064000012149e-01
9.58479239619809853e-01	9.39178176000013742e-01
9.59479739869934845e-01	8.40923328000012349e-01
9.60480240120059947e-01	8.25762911999967986e-01
9.61480740370185050e-01	8.35166208000012289e-01
9.62481240620310041e-01	9.19667936000013508e-01
9.63481740870435144e-01	8.44761407999967351e-01
9.64482241120560246e-01	8.35741920000012239e-01
9.65482741370685238e-01	8.31999792000012284e-01
9.66483241620810340e-01	9.15094223999964762e-01
9.67483741870935443e-01	8.41499040000012410e-01
9.68484242121060435e-01	8.33630976000012236e-01
9.69484742371185537e-01	8.47735919999967225e-01
9.70485242621310640e-01	9.03963792000013311e-01
9.71485742871435631e-01	8.49750912000012515e-01
9.72486243121560734e-01	8.27873856000012176e-01
9.73486743371685725e-01	8.36221680000012291e-01
9.74487243621810828e-01	9.03643951999965167e-01
9.75487743871935931e-01	8.47256160000012470e-01
9.76488244122060922e-01	8.45049264000012457e-01
9.77488744372186025e-01	8.34398591999967687e-01
9.78489244622311127e-01	8.35741920000012239e-01
9.79489744872436119e-01	9.17780880000013455e-01
9.80490245122561221e-01	8.46008783999967262e-01
9.81490745372686324e-01	8.24611488000012161e-01
9.82491245622811316e-01	8.25954816000012193e-01
9.83491745872936418e-01	9.19412064000013518e-01
9.84492246123061410e-01	8.56659456000012587e-01
9.85492746373186512e-01	8.29217183999967911e-01
9.86493246623311615e-01	8.30368608000012220e-01
9.87493746873436606e-01	9.15062240000013460e-01
9.88494247123561709e-01	8.40731423999967475e-01
9.89494747373686812e-01	8.42650464000012422e-01
9.90495247623811803e-01	8.26626480000012154e-01
9.91495747873936906e-01	9.14326607999964791e-01
9.92496248124062008e-01	8.47448064000012491e-01
9.93496748374187000e-01	8.41499040000012410e-01
9.94497248624312102e-01	8.26914336000012185e-01
9.95497748874437094e-01	9.09433056000013340e-01
9.96498249124562196e-01	8.48023775999967144e-01
9.97498749374687299e-01	8.36797392000012352e-01
9.98499249624812291e-01	8.37660960000012333e-01
9.99499749874937393e-01	8.52629472000012489e-01
1.00050025012506238e+00	9.00381583999965263e-01
1.00150075037518760e+00	8.37660959999967591e-01
1.00250125062531259e+00	8.36797392000059426e-01
1.00350175087543758e+00	8.48023775999967144e-01
1.00450225112556280e+00	9.09433055999964934e-01
1.00550275137568779e+00	8.26914336000058703e-01
1.00650325162581278e+00	8.41499039999967446e-01
1.00750375187593799e+00	8.47448063999967194e-01
1.00850425212606298e+00	9.14326608000065044e-01
1.00950475237618797e+00	8.26626479999967967e-01
1.01050525262631319e+00	8.42650463999967347e-01
1.01150575287643818e+00	8.40731424000059735e-01
1.01250625312656317e+00	9.15062240000065197e-01
1.01350675337668816e+00	8.30368607999967812e-01
1.01450725362681338e+00	8.29217183999967911e-01
1.01550775387693837e+00	8.56659456000060882e-01
1.01650825412706336e+00	9.19412063999964557e-01
1.01750875437718857e+00	8.25954815999968006e-01
1.01850925462731356e+00	8.24611488000058568e-01
1.01950975487743856e+00	8.46008783999967262e-01
1.02051025512756377e+00	9.17780879999964605e-01
1.02151075537768876e+00	8.35741920000059424e-01
1.02251125562781375e+00	8.34398591999967687e-01
1.02351175587793897e+00	8.45049263999967271e-01
1.02451225612806396e+00	8.47256160000060210e-01
1.02551275637818895e+00	9.03643951999965167e-01
1.02651325662831416e+00	8.36221679999967660e-01
1.02751375687843916e+00	8.27873856000058805e-01
1.02851425712856415e+00	8.49750911999967107e-01
1.02951475737868936e+00	9.03963791999965127e-01
1.03051525762881435e+00	8.47735920000060261e-01
1.03151575787893934e+00	8.33630975999967716e-01
1.03251625812906456e+00	8.41499039999967446e-01
1.03351675837918955e+00	9.15094224000065126e-01
1.03451725862931454e+00	8.31999791999967764e-01
1.03551775887943975e+00	8.35741919999967608e-01
1.03651825912956475e+00	8.44761408000060054e-01
1.03751875937968974e+00	9.19667936000065467e-01
1.03851925962981473e+00	8.35166207999967658e-01
1.03951975987993994e+00	8.25762911999967986e-01
1.04052026013006493e+00	8.40923328000059755e-01
1.04152076038018992e+00	9.39178175999963893e-01
1.04252126063031514e+00	8.23460063999968073e-01
1.04352176088044013e+00	8.19813888000058166e-01
1.04452226113056512e+00	8.51382095999967059e-01
1.04552276138069034e+00	9.27951791999964248e-01
1.04652326163081533e+00	8.21924832000058392e-01
1.04752376188094032e+00	8.24419583999968064e-01
1.04852426213106553e+00	8.51861855999966999e-01
1.04952476238119052e+00	8.65966800000061543e-01
1.05052526263131552e+00	8.86564495999965785e-01
1.05152576288144073e+00	8.38908335999967503e-01
1.05252626313156572e+00	8.26338624000058641e-01
1.05352676338169071e+00	8.67214175999966530e-01
1.05452726363181593e+00	8.98206671999965400e-01
1.05552776388194092e+00	8.29025280000058928e-01
1.05652826413206591e+00	8.29984799999967882e-01
1.05752876438219112e+00	8.65966799999966508e-01
1.05852926463231611e+00	9.03100224000064289e-01
1.05952976488244111e+00	8.29409088000058858e-01
1.06053026513256610e+00	8.36509535999967579e-01
1.06153076538269131e+00	8.46296639999967293e-01
1.06253126563281630e+00	9.26672432000065993e-01
1.06353176588294129e+00	8.19238175999968177e-01
1.06453226613306651e+00	8.37565007999967581e-01
1.06553276638319150e+00	8.43514032000059921e-01
1.06653326663331649e+00	9.27951791999964248e-01
1.06753376688344170e+00	8.18086751999968276e-01
1.06853426713356670e+00	8.35933824000059333e-01
1.06953476738369169e+00	8.40731423999967475e-01
1.07053526763381690e+00	9.23921807999964373e-01
1.07153576788394189e+00	8.36221680000059364e-01
1.07253626813406688e+00	8.27010287999967897e-01
1.07353676838419210e+00	8.40731423999967475e-01
1.07453726863431709e+00	9.20659440000065610e-01
1.07553776888444208e+00	8.33886847999967706e-01
1.07653826913456729e+00	8.36893343999967620e-01
1.07753876938469229e+00	8.38620480000059620e-01
1.07853926963481728e+00	9.11735903999964847e-01
1.07953976988494249e+00	8.48791391999967115e-01
1.08054027013506748e+00	8.24707440000058578e-01
1.08154077038519247e+00	8.43609983999967339e-01
1.08254127063531769e+00	8.99741903999965342e-01
1.08354177088544268e+00	8.62992288000061336e-01
1.08454227113556767e+00	8.30752416000059002e-01
1.08554277138569266e+00	8.36605487999967590e-01
1.08654327163581788e+00	8.87268143999965786e-01
1.08754377188594287e+00	8.71020272000061935e-01
1.08854427213606786e+00	8.37277151999967550e-01
1.08954477238619307e+00	8.33439071999967696e-01
1.09054527263631806e+00	8.87651952000063194e-01
1.09154577288644306e+00	8.78632463999966085e-01
1.09254627313656827e+00	8.17511039999968325e-01
1.09354677338669326e+00	8.38236672000059579e-01
1.09454727363681825e+00	8.89379087999965678e-01
1.09554777388694347e+00	8.79208175999966035e-01
1.09654827413706846e+00	8.29409088000058858e-01
1.09754877438719345e+00	8.33343119999967685e-01
1.09854927463731866e+00	8.90530511999965579e-01
1.09954977488744365e+00	8.75082240000062184e-01
1.10055027513756865e+00	8.33886847999967706e-01
1.10155077538769386e+00	8.31903839999967754e-01
1.10255127563781885e+00	8.85924816000063009e-01
1.10355177588794384e+00	8.67885839999966491e-01
1.10455227613806906e+00	8.50806383999967109e-01
1.10555277638819405e+00	8.20005792000058187e-01
1.10655327663831904e+00	8.85349103999965803e-01
1.10755377688844425e+00	8.70668447999966344e-01
1.10855427713856924e+00	8.45145216000060095e-01
1.10955477738869424e+00	8.28641472000058887e-01
1.11055527763881923e+00	8.86212671999965784e-01
1.11155577788894444e+00	8.69804879999966363e-01
1.11255627813906943e+00	8.48663456000060323e-01
1.11355677838919442e+00	8.30560511999967832e-01
1.11455727863931964e+00	8.85157199999965782e-01
1.11555777888944463e+00	8.66446560000061594e-01
1.11655827913956962e+00	8.57906831999966868e-01
1.11755877938969483e+00	8.16167711999968293e-01
1.11855927963981983e+00	8.83046256000062812e-01
1.11955977988994482e+00	8.73259151999966288e-01
1.12056028014007003e+00	8.53205183999967032e-01
1.12156078039019502e+00	8.16359616000057908e-01
1.12256128064032001e+00	8.95615967999965457e-01
1.12356178089044523e+00	8.48983295999967136e-01
1.12456228114057022e+00	8.56467552000060861e-01
1.12556278139069521e+00	8.35230175999967628e-01
1.12656328164082042e+00	8.83046255999965890e-01
1.12756378189094542e+00	8.54644464000060777e-01
1.12856428214107041e+00	8.58386591999966808e-01
1.12956478239119562e+00	8.40443567999967445e-01
1.13056528264132061e+00	8.77864848000062481e-01
1.13156578289144560e+00	8.46488544000060128e-01
1.13256628314157060e+00	8.60497535999966701e-01
1.13356678339169581e+00	8.46104735999967272e-01
1.13456728364182080e+00	8.92257648000063464e-01
1.13556778389194579e+00	8.39963807999967504e-01
1.13656828414207101e+00	8.43034271999967388e-01
1.13756878439219600e+00	8.53652960000060634e-01
1.13856928464232099e+00	8.81319119999965928e-01
1.13956978489244620e+00	8.49750911999967107e-01
1.14057028514257119e+00	8.53876848000060695e-01
1.14157078539269619e+00	8.97055247999965388e-01
1.14257128564282140e+00	8.22884351999968122e-01
1.14357178589294639e+00	8.52341616000060531e-01
1.14457228614307138e+00	8.64143711999966646e-01
1.14557278639319660e+00	8.83813871999965861e-01
1.14657328664332159e+00	8.41786896000059848e-01
1.14757378689344658e+00	8.41115231999967405e-01
1.14857428714357179e+00	8.64335615999966556e-01
1.14957478739369678e+00	8.89379088000063267e-01
1.15057528764382178e+00	8.39068255999967483e-01
1.15157578789394699e+00	8.38140719999967532e-01
1.15257628814407198e+00	8.62512528000061285e-01
1.15357678839419697e+00	8.91873839999965612e-01
1.15457728864432219e+00	8.25187199999968035e-01
1.15557778889444718e+00	8.62032768000061234e-01
1.15657828914457217e+00	8.76329616000062317e-01
1.15757878939469716e+00	8.47831871999967235e-01
1.15857928964482237e+00	8.55795887999966864e-01
1.15957978989494737e+00	8.50806384000060478e-01
1.16058029014507236e+00	8.78056751999966134e-01
1.16158079039519757e+00	8.55508031999966945e-01
1.16258129064532256e+00	8.36189696000059435e-01
1.16358179089544755e+00	8.57906831999966868e-01
1.16458229114557277e+00	8.86692431999965724e-01
1.16558279139569776e+00	8.54932320000060808e-01
