6.360000000000005e-01	9.899970800000002e-01
6.370000000000005e-01	9.899970800000002e-01
6.380000000000005e-01	9.899970800000002e-01
6.390000000000005e-01	9.899970800000002e-01
6.400000000000005e-01	9.899970800000002e-01
6.410000000000005e-01	9.899970800000002e-01
6.420000000000005e-01	9.899970800000002e-01
6.430000000000005e-01	9.899970800000002e-01
6.440000000000005e-01	9.899970800000002e-01
6.450000000000005e-01	9.899970800000002e-01
6.460000000000005e-01	9.899970800000002e-01
6.470000000000005e-01	9.899970800000002e-01
6.480000000000005e-01	9.899970800000002e-01
6.490000000000005e-01	9.899970800000002e-01
6.500000000000005e-01	9.899970800000002e-01
6.510000000000005e-01	9.899970800000002e-01
6.520000000000005e-01	9.899970800000002e-01
6.530000000000005e-01	9.899970800000002e-01
6.540000000000005e-01	9.899970800000002e-01
6.550000000000005e-01	9.899970800000002e-01
6.560000000000005e-01	9.899970800000002e-01
6.570000000000005e-01	9.899970800000002e-01
6.580000000000005e-01	9.899970800000002e-01
6.590000000000005e-01	9.899970800000002e-01
6.600000000000005e-01	9.899970800000002e-01
6.610000000000005e-01	9.899970800000002e-01
6.620000000000005e-01	9.899970800000002e-01
6.630000000000005e-01	9.899970800000002e-01
6.640000000000005e-01	9.899970800000002e-01
6.650000000000005e-01	9.899970800000002e-01
6.660000000000005e-01	9.899970800000002e-01
6.670000000000005e-01	9.899970800000002e-01
6.680000000000005e-01	9.899970800000002e-01
6.690000000000005e-01	9.899970800000002e-01
6.700000000000005e-01	9.899970800000002e-01
6.710000000000005e-01	9.899970800000002e-01
6.720000000000005e-01	9.899970800000002e-01
6.730000000000005e-01	9.899970800000002e-01
6.740000000000005e-01	9.899970800000002e-01
6.750000000000005e-01	9.899970800000002e-01
6.760000000000005e-01	9.899970800000002e-01
6.770000000000005e-01	9.899970800000002e-01
6.780000000000005e-01	9.899970800000002e-01
6.790000000000005e-01	9.899970800000002e-01
6.800000000000005e-01	9.899970800000002e-01
6.810000000000005e-01	9.899970800000002e-01
6.820000000000005e-01	9.899970800000002e-01
6.830000000000005e-01	9.899970800000002e-01
6.840000000000005e-01	9.899970800000002e-01
6.850000000000005e-01	9.899970800000002e-01
6.860000000000005e-01	9.899970800000002e-01
6.870000000000005e-01	9.899970800000002e-01
6.880000000000005e-01	9.899970800000002e-01
6.890000000000005e-01	9.899970800000002e-01
6.900000000000005e-01	9.899970800000002e-01
6.910000000000005e-01	9.899970800000002e-01
6.920000000000005e-01	9.899970800000002e-01
6.930000000000005e-01	9.899970800000002e-01
6.940000000000005e-01	9.899970800000002e-01
6.950000000000005e-01	9.899970800000002e-01
6.960000000000005e-01	9.899970800000002e-01
6.970000000000005e-01	9.899970800000002e-01
6.980000000000005e-01	9.899970800000002e-01
6.990000000000005e-01	9.899970800000002e-01
7.000000000000005e-01	9.899970800000002e-01
7.010000000000005e-01	9.899970800000002e-01
7.020000000000005e-01	9.899970800000002e-01
7.030000000000005e-01	9.899970800000002e-01
7.040000000000005e-01	9.899970800000002e-01
7.050000000000005e-01	9.899970800000002e-01
7.060000000000005e-01	9.899970800000002e-01
7.070000000000005e-01	9.899970800000002e-01
7.080000000000005e-01	9.899970800000002e-01
7.090000000000005e-01	9.899970800000002e-01
7.100000000000005e-01	9.899970800000002e-01
7.110000000000005e-01	9.899970800000002e-01
7.120000000000005e-01	9.899970800000002e-01
7.130000000000005e-01	9.899970800000002e-01
7.140000000000005e-01	9.899970800000002e-01
7.150000000000005e-01	9.899970800000002e-01
7.160000000000005e-01	9.899970800000002e-01
7.170000000000005e-01	9.899970800000002e-01
7.180000000000005e-01	9.899970800000002e-01
7.190000000000005e-01	9.899970800000002e-01
7.200000000000005e-01	9.899970800000002e-01
7.210000000000005e-01	9.899970800000002e-01
7.220000000000005e-01	9.899970800000002e-01
7.230000000000005e-01	9.899970800000002e-01
7.240000000000005e-01	9.899970800000002e-01
7.250000000000005e-01	9.899970800000002e-01
7.260000000000005e-01	9.899970800000002e-01
7.270000000000005e-01	9.899970800000002e-01
7.280000000000005e-01	9.899970800000002e-01
7.290000000000005e-01	9.899970800000002e-01
7.300000000000005e-01	9.899970800000002e-01
7.310000000000005e-01	9.899970800000002e-01
7.320000000000005e-01	9.899970800000002e-01
7.330000000000005e-01	9.899970800000002e-01
7.340000000000005e-01	9.899970800000002e-01
7.350000000000005e-01	9.899970800000002e-01
7.360000000000005e-01	9.899970800000002e-01
7.370000000000005e-01	9.899970800000002e-01
7.380000000000005e-01	9.899970800000002e-01
7.390000000000005e-01	9.899970800000002e-01
7.400000000000005e-01	9.899970800000002e-01
7.410000000000005e-01	9.899970800000002e-01
7.420000000000005e-01	9.899970800000002e-01
7.430000000000005e-01	9.899970800000002e-01
7.440000000000005e-01	9.899970800000002e-01
7.450000000000006e-01	9.899970800000002e-01
7.460000000000006e-01	9.899970800000002e-01
7.470000000000006e-01	9.899970800000002e-01
7.480000000000006e-01	9.899970800000002e-01
7.490000000000006e-01	9.899970800000002e-01
7.500000000000006e-01	9.899970800000002e-01
7.510000000000006e-01	9.899970800000002e-01
7.520000000000006e-01	9.899970800000002e-01
7.530000000000006e-01	9.899970800000002e-01
7.540000000000006e-01	9.899970800000002e-01
7.550000000000006e-01	9.899970800000002e-01
7.560000000000006e-01	9.899970800000002e-01
7.570000000000006e-01	9.899970800000002e-01
7.580000000000006e-01	9.899970800000002e-01
7.590000000000006e-01	9.899970800000002e-01
7.600000000000006e-01	9.899970800000002e-01
7.610000000000006e-01	9.899970800000002e-01
7.620000000000006e-01	9.899970800000002e-01
7.630000000000006e-01	9.899970800000002e-01
7.640000000000006e-01	9.899970800000002e-01
7.650000000000006e-01	9.899970800000002e-01
7.660000000000006e-01	9.899970800000002e-01
7.670000000000006e-01	9.899970800000002e-01
7.680000000000006e-01	9.899970800000002e-01
7.690000000000006e-01	9.899970800000002e-01
7.700000000000006e-01	9.899970800000002e-01
7.710000000000006e-01	9.899970800000002e-01
7.720000000000006e-01	9.899970800000002e-01
7.730000000000006e-01	9.899970800000002e-01
7.740000000000006e-01	9.899970800000002e-01
7.750000000000006e-01	9.899970800000002e-01
7.760000000000006e-01	9.899970800000002e-01
7.770000000000006e-01	9.899970800000002e-01
7.780000000000006e-01	9.899970800000002e-01
7.790000000000006e-01	9.899970800000002e-01
7.800000000000006e-01	9.899970800000002e-01
7.810000000000006e-01	9.899970800000002e-01
7.820000000000006e-01	9.899970800000002e-01
7.830000000000006e-01	9.899970800000002e-01
7.840000000000006e-01	9.899970800000002e-01
7.850000000000006e-01	9.899970800000002e-01
7.860000000000006e-01	9.899970800000002e-01
7.870000000000006e-01	9.899970800000002e-01
7.880000000000006e-01	9.899970800000002e-01
7.890000000000006e-01	9.899970800000002e-01
7.900000000000006e-01	9.899970800000002e-01
7.910000000000006e-01	9.899970800000002e-01
7.920000000000006e-01	9.899970800000002e-01
7.930000000000006e-01	9.899970800000002e-01
7.940000000000006e-01	9.899970800000002e-01
7.950000000000006e-01	9.899970800000002e-01
7.960000000000006e-01	9.899970800000002e-01
7.970000000000006e-01	9.899970800000002e-01
7.980000000000006e-01	9.899970800000002e-01
7.990000000000006e-01	9.899970800000002e-01
8.000000000000006e-01	9.899970800000002e-01
8.010000000000006e-01	9.899970800000002e-01
8.020000000000006e-01	9.899970800000002e-01
8.030000000000006e-01	9.899970800000002e-01
8.040000000000006e-01	9.899970800000002e-01
8.050000000000006e-01	9.899970800000002e-01
8.060000000000006e-01	9.899970800000002e-01
8.070000000000006e-01	9.899970800000002e-01
8.080000000000006e-01	9.899970800000002e-01
8.090000000000006e-01	9.899970800000002e-01
8.100000000000006e-01	9.899970800000002e-01
8.110000000000006e-01	9.899970800000002e-01
8.120000000000006e-01	9.899970800000002e-01
8.130000000000006e-01	9.899970800000002e-01
8.140000000000006e-01	9.899970800000002e-01
8.150000000000006e-01	9.899970800000002e-01
8.160000000000006e-01	9.899970800000002e-01
8.170000000000006e-01	9.899970800000002e-01
8.180000000000006e-01	9.899970800000002e-01
8.190000000000006e-01	9.899970800000002e-01
8.200000000000006e-01	9.899970800000002e-01
8.210000000000006e-01	9.899970800000002e-01
8.220000000000006e-01	9.899970800000002e-01
8.230000000000006e-01	9.899970800000002e-01
8.240000000000006e-01	9.899970800000002e-01
8.250000000000006e-01	9.899970800000002e-01
8.260000000000006e-01	9.899970800000002e-01
8.270000000000006e-01	9.899970800000002e-01
8.280000000000006e-01	9.899970800000002e-01
8.290000000000006e-01	9.899970800000002e-01
8.300000000000006e-01	9.899970800000002e-01
8.310000000000006e-01	9.899970800000002e-01
8.320000000000006e-01	9.899970800000002e-01
8.330000000000006e-01	9.899970800000002e-01
8.340000000000006e-01	9.899970800000002e-01
8.350000000000006e-01	9.899970800000002e-01
8.360000000000006e-01	9.899970800000002e-01
8.370000000000006e-01	9.899970800000002e-01
8.380000000000006e-01	9.899970800000002e-01
8.390000000000006e-01	9.899970800000002e-01
8.400000000000006e-01	9.899970800000002e-01
8.410000000000006e-01	9.899970800000002e-01
8.420000000000006e-01	9.899970800000002e-01
8.430000000000006e-01	9.899970800000002e-01
8.440000000000006e-01	9.899970800000002e-01
8.450000000000006e-01	9.899970800000002e-01
8.460000000000006e-01	9.899970800000002e-01
8.470000000000006e-01	9.899970800000002e-01
8.480000000000006e-01	9.899970800000002e-01
8.490000000000006e-01	9.899970800000002e-01
8.500000000000006e-01	9.899970800000002e-01
8.510000000000006e-01	9.899970800000002e-01
8.520000000000006e-01	9.899970800000002e-01
8.530000000000006e-01	9.899970800000002e-01
8.540000000000006e-01	9.899970800000002e-01
8.550000000000006e-01	9.899970800000002e-01
8.560000000000006e-01	9.899970800000002e-01
8.570000000000007e-01	9.899970800000002e-01
8.580000000000007e-01	9.899970800000002e-01
8.590000000000007e-01	9.899970800000002e-01
8.600000000000007e-01	9.899970800000002e-01
8.610000000000007e-01	9.899970800000002e-01
8.620000000000007e-01	9.899970800000002e-01
8.630000000000007e-01	9.899970800000002e-01
8.640000000000007e-01	9.899970800000002e-01
8.650000000000007e-01	9.899970800000002e-01
8.660000000000007e-01	9.899970800000002e-01
8.670000000000007e-01	9.899970800000002e-01
8.680000000000007e-01	9.899970800000002e-01
8.690000000000007e-01	9.899970800000002e-01
8.700000000000007e-01	9.899970800000002e-01
8.710000000000007e-01	9.899970800000002e-01
8.720000000000007e-01	9.899970800000002e-01
8.730000000000007e-01	9.899970800000002e-01
8.740000000000007e-01	9.899970800000002e-01
8.750000000000007e-01	9.899970800000002e-01
8.760000000000007e-01	9.899970800000002e-01
8.770000000000007e-01	9.899970800000002e-01
8.780000000000007e-01	9.899970800000002e-01
8.790000000000007e-01	9.899970800000002e-01
8.800000000000007e-01	9.899970800000002e-01
8.810000000000007e-01	9.899970800000002e-01
8.820000000000007e-01	9.899970800000002e-01
8.830000000000007e-01	9.899970800000002e-01
8.840000000000007e-01	9.899970800000002e-01
8.850000000000007e-01	9.899970800000002e-01
8.860000000000007e-01	9.899970800000002e-01
8.870000000000007e-01	9.899970800000002e-01
8.880000000000007e-01	9.899970800000002e-01
8.890000000000007e-01	9.899970800000002e-01
8.900000000000007e-01	9.899970800000002e-01
8.910000000000007e-01	9.899970800000002e-01
8.920000000000007e-01	9.899970800000002e-01
8.930000000000007e-01	9.899970800000002e-01
8.940000000000007e-01	9.899970800000002e-01
8.950000000000007e-01	9.899970800000002e-01
8.960000000000007e-01	9.899970800000002e-01
8.970000000000007e-01	9.899970800000002e-01
8.980000000000007e-01	9.899970800000002e-01
8.990000000000007e-01	9.899970800000002e-01
9.000000000000007e-01	9.899970800000002e-01
9.010000000000007e-01	9.899970800000002e-01
9.020000000000007e-01	9.899970800000002e-01
9.030000000000007e-01	9.899970800000002e-01
9.040000000000007e-01	9.899970800000002e-01
9.050000000000007e-01	9.899970800000002e-01
9.060000000000007e-01	9.899970800000002e-01
9.070000000000007e-01	9.899970800000002e-01
9.080000000000007e-01	9.899970800000002e-01
9.090000000000007e-01	9.899970800000002e-01
9.100000000000007e-01	9.899970800000002e-01
9.110000000000007e-01	9.899970800000002e-01
9.120000000000007e-01	9.899970800000002e-01
9.130000000000007e-01	9.899970800000002e-01
9.140000000000007e-01	9.899970800000002e-01
9.150000000000007e-01	9.899970800000002e-01
9.160000000000007e-01	9.899970800000002e-01
9.170000000000007e-01	9.899970800000002e-01
9.180000000000007e-01	9.899970800000002e-01
9.190000000000007e-01	9.899970800000002e-01
9.200000000000007e-01	9.899970800000002e-01
9.210000000000007e-01	9.899970800000002e-01
9.220000000000007e-01	9.899970800000002e-01
9.230000000000007e-01	9.899970800000002e-01
9.240000000000007e-01	9.899970800000002e-01
9.250000000000007e-01	9.899970800000002e-01
9.260000000000007e-01	9.899970800000002e-01
9.270000000000007e-01	9.899970800000002e-01
9.280000000000007e-01	9.899970800000002e-01
9.290000000000007e-01	9.899970800000002e-01
9.300000000000007e-01	9.899970800000002e-01
9.310000000000007e-01	9.899970800000002e-01
9.320000000000007e-01	9.899970800000002e-01
9.330000000000007e-01	9.899970800000002e-01
9.340000000000007e-01	9.899970800000002e-01
9.350000000000007e-01	9.899970800000002e-01
9.360000000000007e-01	9.899970800000002e-01
9.370000000000007e-01	9.899970800000002e-01
9.380000000000007e-01	9.899970800000002e-01
9.390000000000007e-01	9.899970800000002e-01
9.400000000000007e-01	9.899970800000002e-01
9.410000000000007e-01	9.899970800000002e-01
9.420000000000007e-01	9.899970800000002e-01
9.430000000000007e-01	9.899970800000002e-01
9.440000000000007e-01	9.899970800000002e-01
9.450000000000007e-01	9.899970800000002e-01
9.460000000000007e-01	9.899970800000002e-01
9.470000000000007e-01	9.899970800000002e-01
9.480000000000007e-01	9.899970800000002e-01
9.490000000000007e-01	9.899970800000002e-01
9.500000000000007e-01	9.899970800000002e-01
9.510000000000007e-01	9.899970800000002e-01
9.520000000000007e-01	9.899970800000002e-01
9.530000000000007e-01	9.899970800000002e-01
9.540000000000007e-01	9.899970800000002e-01
9.550000000000007e-01	9.899970800000002e-01
9.560000000000007e-01	9.899970800000002e-01
9.570000000000007e-01	9.899970800000002e-01
9.580000000000007e-01	9.899970800000002e-01
9.590000000000007e-01	9.899970800000002e-01
9.600000000000007e-01	9.899970800000002e-01
9.610000000000007e-01	9.899970800000002e-01
9.620000000000007e-01	9.899970800000002e-01
9.630000000000007e-01	9.899970800000002e-01
9.640000000000007e-01	9.899970800000002e-01
9.650000000000007e-01	9.899970800000002e-01
9.660000000000007e-01	9.899970800000002e-01
9.670000000000007e-01	9.899970800000002e-01
9.680000000000007e-01	9.899970800000002e-01
9.690000000000007e-01	9.899970800000002e-01
9.700000000000008e-01	9.899970800000002e-01
9.710000000000008e-01	9.899970800000002e-01
9.720000000000008e-01	9.899970800000002e-01
9.730000000000008e-01	9.899970800000002e-01
9.740000000000008e-01	9.899970800000002e-01
9.750000000000008e-01	9.899970800000002e-01
9.760000000000008e-01	9.899970800000002e-01
9.770000000000008e-01	9.899970800000002e-01
9.780000000000008e-01	9.899970800000002e-01
9.790000000000008e-01	9.899970800000002e-01
9.800000000000008e-01	9.899970800000002e-01
9.810000000000008e-01	9.899970800000002e-01
9.820000000000008e-01	9.899970800000002e-01
9.830000000000008e-01	9.899970800000002e-01
9.840000000000008e-01	9.899970800000002e-01
9.850000000000008e-01	9.899970800000002e-01
9.860000000000008e-01	9.899970800000002e-01
9.870000000000008e-01	9.899970800000002e-01
9.880000000000008e-01	9.899970800000002e-01
9.890000000000008e-01	9.899970800000002e-01
9.900000000000008e-01	9.899970800000002e-01
9.910000000000008e-01	9.899970800000002e-01
9.920000000000008e-01	9.899970800000002e-01
9.930000000000008e-01	9.899970800000002e-01
9.940000000000008e-01	9.899970800000002e-01
9.950000000000008e-01	9.899970800000002e-01
9.960000000000008e-01	9.899970800000002e-01
9.970000000000008e-01	9.899970800000002e-01
9.980000000000008e-01	9.899970800000002e-01
9.990000000000008e-01	9.899970800000002e-01
1.000000000000001e+00	9.899970800000002e-01
1.001000000000001e+00	9.899970800000002e-01
1.002000000000000e+00	9.899970800000002e-01
1.003000000000000e+00	9.899970800000002e-01
1.004000000000000e+00	9.899970800000002e-01
1.005000000000000e+00	9.899970800000002e-01
1.006000000000000e+00	9.899970800000002e-01
1.007000000000000e+00	9.899970800000002e-01
1.008000000000000e+00	9.899970800000002e-01
1.009000000000000e+00	9.899970800000002e-01
1.010000000000000e+00	9.899970800000002e-01
1.010999999999999e+00	9.899970800000002e-01
1.011999999999999e+00	9.899970800000002e-01
1.012999999999999e+00	9.899970800000002e-01
1.013999999999999e+00	9.899970800000002e-01
1.014999999999999e+00	9.899970800000002e-01
1.015999999999999e+00	9.899970800000002e-01
1.016999999999999e+00	9.899970800000002e-01
1.017999999999999e+00	9.899970800000002e-01
1.018999999999999e+00	9.899970800000002e-01
1.019999999999998e+00	9.899970800000002e-01
1.020999999999998e+00	9.899970800000002e-01
1.021999999999998e+00	9.899970800000002e-01
1.022999999999998e+00	9.899970800000002e-01
1.023999999999998e+00	9.899970800000002e-01
1.024999999999998e+00	9.899970800000002e-01
1.025999999999998e+00	9.899970800000002e-01
1.026999999999998e+00	9.899970800000002e-01
1.027999999999998e+00	9.899970800000002e-01
1.028999999999997e+00	9.899970800000002e-01
1.029999999999997e+00	9.899970800000002e-01
1.030999999999997e+00	9.899970800000002e-01
1.031999999999997e+00	9.899970800000002e-01
1.032999999999997e+00	9.899970800000002e-01
1.033999999999997e+00	9.899970800000002e-01
1.034999999999997e+00	9.899970800000002e-01
1.035999999999997e+00	9.899970800000002e-01
1.036999999999997e+00	9.899970800000002e-01
1.037999999999996e+00	9.899970800000002e-01
1.038999999999996e+00	9.899970800000002e-01
1.039999999999996e+00	9.899970800000002e-01
1.040999999999996e+00	9.899970800000002e-01
1.041999999999996e+00	9.899970800000002e-01
1.042999999999996e+00	9.899970800000002e-01
1.043999999999996e+00	9.899970800000002e-01
1.044999999999996e+00	9.899970800000002e-01
1.045999999999996e+00	9.899970800000002e-01
1.046999999999995e+00	9.899970800000002e-01
1.047999999999995e+00	9.899970800000002e-01
1.048999999999995e+00	9.899970800000002e-01
1.049999999999995e+00	9.899970800000002e-01
1.050999999999995e+00	9.899970800000002e-01
1.051999999999995e+00	9.899970800000002e-01
1.052999999999995e+00	9.899970800000002e-01
1.053999999999995e+00	9.899970800000002e-01
1.054999999999995e+00	9.899970800000002e-01
1.055999999999994e+00	9.899970800000002e-01
1.056999999999994e+00	9.899970800000002e-01
1.057999999999994e+00	9.899970800000002e-01
1.058999999999994e+00	9.899970800000002e-01
1.059999999999994e+00	9.899970800000002e-01
1.060999999999994e+00	9.899970800000002e-01
1.061999999999994e+00	9.899970800000002e-01
1.062999999999994e+00	9.899970800000002e-01
1.063999999999994e+00	9.899970800000002e-01
1.064999999999994e+00	9.899970800000002e-01
1.065999999999993e+00	9.899970800000002e-01
1.066999999999993e+00	9.899970800000002e-01
1.067999999999993e+00	9.899970800000002e-01
1.068999999999993e+00	9.899970800000002e-01
1.069999999999993e+00	9.899970800000002e-01
1.070999999999993e+00	9.899970800000002e-01
1.071999999999993e+00	9.899970800000002e-01
1.072999999999993e+00	9.899970800000002e-01
1.073999999999993e+00	9.899970800000002e-01
1.074999999999992e+00	9.899970800000002e-01
1.075999999999992e+00	9.899970800000002e-01
1.076999999999992e+00	9.899970800000002e-01
1.077999999999992e+00	9.899970800000002e-01
1.078999999999992e+00	9.899970800000002e-01
1.079999999999992e+00	9.899970800000002e-01
1.080999999999992e+00	9.899970800000002e-01
1.081999999999992e+00	9.899970800000002e-01
1.082999999999992e+00	9.899970800000002e-01
1.083999999999991e+00	9.899970800000002e-01
1.084999999999991e+00	9.899970800000002e-01
1.085999999999991e+00	9.899970800000002e-01
1.086999999999991e+00	9.899970800000002e-01
1.087999999999991e+00	9.899970800000002e-01
1.088999999999991e+00	9.899970800000002e-01
1.089999999999991e+00	9.899970800000002e-01
1.090999999999991e+00	9.899970800000002e-01
1.091999999999991e+00	9.899970800000002e-01
1.092999999999990e+00	9.899970800000002e-01
1.093999999999990e+00	9.899970800000002e-01
1.094999999999990e+00	9.899970800000002e-01
1.095999999999990e+00	9.899970800000002e-01
1.096999999999990e+00	9.899970800000002e-01
1.097999999999990e+00	9.899970800000002e-01
1.098999999999990e+00	9.899970800000002e-01
1.099999999999990e+00	9.899970800000002e-01
1.100999999999990e+00	9.899970800000002e-01
1.101999999999989e+00	9.899970800000002e-01
1.102999999999989e+00	9.899970800000002e-01
1.103999999999989e+00	9.899970800000002e-01
1.104999999999989e+00	9.899970800000002e-01
1.105999999999989e+00	9.899970800000002e-01
1.106999999999989e+00	9.899970800000002e-01
1.107999999999989e+00	9.899970800000002e-01
1.108999999999989e+00	9.899970800000002e-01
1.109999999999989e+00	9.899970800000002e-01
1.110999999999988e+00	9.899970800000002e-01
1.111999999999988e+00	9.899970800000002e-01
1.112999999999988e+00	9.899970800000002e-01
1.113999999999988e+00	9.899970800000002e-01
1.114999999999988e+00	9.899970800000002e-01
1.115999999999988e+00	9.899970800000002e-01
1.116999999999988e+00	9.899970800000002e-01
1.117999999999988e+00	9.899970800000002e-01
1.118999999999988e+00	9.899970800000002e-01
1.119999999999987e+00	9.899970800000002e-01
1.120999999999987e+00	9.899970800000002e-01
1.121999999999987e+00	9.899970800000002e-01
1.122999999999987e+00	9.899970800000002e-01
1.123999999999987e+00	9.899970800000002e-01
1.124999999999987e+00	9.899970800000002e-01
1.125999999999987e+00	9.899970800000002e-01
1.126999999999987e+00	9.899970800000002e-01
1.127999999999987e+00	9.899970800000002e-01
1.128999999999986e+00	9.899970800000002e-01
1.129999999999986e+00	9.899970800000002e-01
1.130999999999986e+00	9.899970800000002e-01
1.131999999999986e+00	9.899970800000002e-01
1.132999999999986e+00	9.899970800000002e-01
1.133999999999986e+00	9.899970800000002e-01
1.134999999999986e+00	9.899970800000002e-01
1.135999999999986e+00	9.899970800000002e-01
1.136999999999986e+00	9.899970800000002e-01
1.137999999999985e+00	9.899970800000002e-01
1.138999999999985e+00	9.899970800000002e-01
1.139999999999985e+00	9.899970800000002e-01
1.140999999999985e+00	9.899970800000002e-01
1.141999999999985e+00	9.899970800000002e-01
1.142999999999985e+00	9.899970800000002e-01
1.143999999999985e+00	9.899970800000002e-01
1.144999999999985e+00	9.899970800000002e-01
1.145999999999985e+00	9.899970800000002e-01
1.146999999999984e+00	9.899970800000002e-01
1.147999999999984e+00	9.899970800000002e-01
1.148999999999984e+00	9.899970800000002e-01
1.149999999999984e+00	9.899970800000002e-01
1.150999999999984e+00	9.899970800000002e-01
1.151999999999984e+00	9.899970800000002e-01
1.152999999999984e+00	9.899970800000002e-01
1.153999999999984e+00	9.899970800000002e-01
1.154999999999984e+00	9.899970800000002e-01
1.155999999999983e+00	9.899970800000002e-01
1.156999999999983e+00	9.899970800000002e-01
1.157999999999983e+00	9.899970800000002e-01
1.158999999999983e+00	9.899970800000002e-01
1.159999999999983e+00	9.899970800000002e-01
1.160999999999983e+00	9.899970800000002e-01
1.161999999999983e+00	9.899970800000002e-01
1.162999999999983e+00	9.899970800000002e-01
1.163999999999983e+00	9.899970800000002e-01
1.164999999999982e+00	9.899970800000002e-01
1.165999999999982e+00	9.899970800000002e-01
1.166999999999982e+00	9.899970800000002e-01
1.167999999999982e+00	9.899970800000002e-01
1.168999999999982e+00	9.899970800000002e-01
1.169999999999982e+00	9.899970800000002e-01
1.170999999999982e+00	9.899970800000002e-01
1.171999999999982e+00	9.899970800000002e-01
1.172999999999982e+00	9.899970800000002e-01
1.173999999999982e+00	9.899970800000002e-01
1.174999999999981e+00	9.899970800000002e-01
1.175999999999981e+00	9.899970800000002e-01
1.176999999999981e+00	9.899970800000002e-01
1.177999999999981e+00	9.899970800000002e-01
1.178999999999981e+00	9.899970800000002e-01
1.179999999999981e+00	9.899970800000002e-01
1.180999999999981e+00	9.899970800000002e-01
1.181999999999981e+00	9.899970800000002e-01
1.182999999999981e+00	9.899970800000002e-01
1.183999999999980e+00	9.899970800000002e-01
1.184999999999980e+00	9.899970800000002e-01
1.185999999999980e+00	9.899970800000002e-01
1.186999999999980e+00	9.899970800000002e-01
1.187999999999980e+00	9.899970800000002e-01
1.188999999999980e+00	9.899970800000002e-01
1.189999999999980e+00	9.899970800000002e-01
1.190999999999980e+00	9.899970800000002e-01
1.191999999999980e+00	9.899970800000002e-01
1.192999999999979e+00	9.899970800000002e-01
1.193999999999979e+00	9.899970800000002e-01
1.194999999999979e+00	9.899970800000002e-01
1.195999999999979e+00	9.899970800000002e-01
1.196999999999979e+00	9.899970800000002e-01
1.197999999999979e+00	9.899970800000002e-01
1.198999999999979e+00	9.899970800000002e-01
1.199999999999979e+00	9.899970800000002e-01
1.200999999999979e+00	9.899970800000002e-01
1.201999999999978e+00	9.899970800000002e-01
1.202999999999978e+00	9.899970800000002e-01
1.203999999999978e+00	9.899970800000002e-01
1.204999999999978e+00	9.899970800000002e-01
1.205999999999978e+00	9.899970800000002e-01
1.206999999999978e+00	9.899970800000002e-01
1.207999999999978e+00	9.899970800000002e-01
1.208999999999978e+00	9.899970800000002e-01
1.209999999999978e+00	9.899970800000002e-01
1.210999999999977e+00	9.899970800000002e-01
1.211999999999977e+00	9.899970800000002e-01
1.212999999999977e+00	9.899970800000002e-01
1.213999999999977e+00	9.899970800000002e-01
1.214999999999977e+00	9.899970800000002e-01
1.215999999999977e+00	9.899970800000002e-01
1.216999999999977e+00	9.899970800000002e-01
1.217999999999977e+00	9.899970800000002e-01
1.218999999999977e+00	9.899970800000002e-01
1.219999999999976e+00	9.899970800000002e-01
1.220999999999976e+00	9.899970800000002e-01
1.221999999999976e+00	9.899970800000002e-01
1.222999999999976e+00	9.899970800000002e-01
1.223999999999976e+00	9.899970800000002e-01
1.224999999999976e+00	9.899970800000002e-01
1.225999999999976e+00	9.899970800000002e-01
1.226999999999976e+00	9.899970800000002e-01
1.227999999999976e+00	9.899970800000002e-01
1.228999999999975e+00	9.899970800000002e-01
1.229999999999975e+00	9.899970800000002e-01
1.230999999999975e+00	9.899970800000002e-01
1.231999999999975e+00	9.899970800000002e-01
1.232999999999975e+00	9.899970800000002e-01
1.233999999999975e+00	9.899970800000002e-01
1.234999999999975e+00	9.899970800000002e-01
1.235999999999975e+00	9.899970800000002e-01
1.236999999999975e+00	9.899970800000002e-01
1.237999999999974e+00	9.899970800000002e-01
1.238999999999974e+00	9.899970800000002e-01
1.239999999999974e+00	9.899970800000002e-01
1.240999999999974e+00	9.899970800000002e-01
1.241999999999974e+00	9.899970800000002e-01
1.242999999999974e+00	9.899970800000002e-01
1.243999999999974e+00	9.899970800000002e-01
1.244999999999974e+00	9.899970800000002e-01
1.245999999999974e+00	9.899970800000002e-01
1.246999999999973e+00	9.899970800000002e-01
1.247999999999973e+00	9.899970800000002e-01
1.248999999999973e+00	9.899970800000002e-01
1.249999999999973e+00	9.899970800000002e-01
1.250999999999973e+00	9.899970800000002e-01
1.251999999999973e+00	9.899970800000002e-01
1.252999999999973e+00	9.899970800000002e-01
1.253999999999973e+00	9.899970800000002e-01
1.254999999999973e+00	9.899970800000002e-01
1.255999999999972e+00	9.899970800000002e-01
1.256999999999972e+00	9.899970800000002e-01
1.257999999999972e+00	9.899970800000002e-01
1.258999999999972e+00	9.899970800000002e-01
1.259999999999972e+00	9.899970800000002e-01
1.260999999999972e+00	9.899970800000002e-01
1.261999999999972e+00	9.899970800000002e-01
1.262999999999972e+00	9.899970800000002e-01
1.263999999999972e+00	9.899970800000002e-01
1.264999999999971e+00	9.899970800000002e-01
1.265999999999971e+00	9.899970800000002e-01
1.266999999999971e+00	9.899970800000002e-01
1.267999999999971e+00	9.899970800000002e-01
1.268999999999971e+00	9.899970800000002e-01
1.269999999999971e+00	9.899970800000002e-01
1.270999999999971e+00	9.899970800000002e-01
